Product_Name;Color;Ton_Kho;Gia_Niem_Yet;Gia_Khuyen_Mai;Date;Khuyen_Mai;Thanh_Toan;Link;screenshot_name
iPad Air (M3) 11 inch WIFI 5G 1TB;PURPLE;Yes;34990000;34990000;2026-08-27;;"Giảm 50% tối đa 250.000đ giá trị đơn hàng từ 0đ đối với người mới thanh toán qua Kredivo  Giảm 5% tối đa 500.000đ áp dụng kỳ hạn 6 9 12 tháng thanh toán qua Kredivo
Ưu đãi lên tới 500.000 VNĐ cho khách thanh toán thẻ tín dụng MB Bank tại Viettel Store.
Ưu đãi lên tới 500.000 VNĐ chi tiêu trả góp thẻ tín dụng MB Bank tại Viettel Store.
Giảm ngay 500.000 VNĐ chi tiêu thẻ tín dụng NCB từ 2.500.00 trở lên tại Viettel Store.";https://viettelstore.vn/may-tinh-bang/ipad-air-m3-11-inch-wifi-5g-1tb-pid347933.html;Skipped
iPad Air (M3) 11 inch WIFI 5G 512GB;BLUE;No;28990000;28990000;2026-08-27;;"Giảm 50% tối đa 250.000đ giá trị đơn hàng từ 0đ đối với người mới thanh toán qua Kredivo  Giảm 5% tối đa 500.000đ áp dụng kỳ hạn 6 9 12 tháng thanh toán qua Kredivo
Ưu đãi lên tới 500.000 VNĐ cho khách thanh toán thẻ tín dụng MB Bank tại Viettel Store.
Ưu đãi lên tới 500.000 VNĐ chi tiêu trả góp thẻ tín dụng MB Bank tại Viettel Store.
Giảm ngay 500.000 VNĐ chi tiêu thẻ tín dụng NCB từ 2.500.00 trở lên tại Viettel Store.";https://viettelstore.vn/may-tinh-bang/ipad-air-m3-11-inch-wifi-5g-512gb-pid347932.html;Skipped
iPad Air (M3) 11 inch WIFI 5G 512GB;STARLIGHT;No;28990000;28990000;2026-08-27;;"Giảm 50% tối đa 250.000đ giá trị đơn hàng từ 0đ đối với người mới thanh toán qua Kredivo  Giảm 5% tối đa 500.000đ áp dụng kỳ hạn 6 9 12 tháng thanh toán qua Kredivo
Ưu đãi lên tới 500.000 VNĐ cho khách thanh toán thẻ tín dụng MB Bank tại Viettel Store.
Ưu đãi lên tới 500.000 VNĐ chi tiêu trả góp thẻ tín dụng MB Bank tại Viettel Store.
Giảm ngay 500.000 VNĐ chi tiêu thẻ tín dụng NCB từ 2.500.00 trở lên tại Viettel Store.";https://viettelstore.vn/may-tinh-bang/ipad-air-m3-11-inch-wifi-5g-512gb-pid347932.html;Skipped
iPad Air (M3) 11 inch WIFI 5G 512GB;Space Grey;No;28990000;28990000;2026-08-27;;"Giảm 50% tối đa 250.000đ giá trị đơn hàng từ 0đ đối với người mới thanh toán qua Kredivo  Giảm 5% tối đa 500.000đ áp dụng kỳ hạn 6 9 12 tháng thanh toán qua Kredivo
Ưu đãi lên tới 500.000 VNĐ cho khách thanh toán thẻ tín dụng MB Bank tại Viettel Store.
Ưu đãi lên tới 500.000 VNĐ chi tiêu trả góp thẻ tín dụng MB Bank tại Viettel Store.
Giảm ngay 500.000 VNĐ chi tiêu thẻ tín dụng NCB từ 2.500.00 trở lên tại Viettel Store.";https://viettelstore.vn/may-tinh-bang/ipad-air-m3-11-inch-wifi-5g-512gb-pid347932.html;Skipped
iPad Air (M3) 11 inch WIFI 5G 512GB;PURPLE;No;28990000;28990000;2026-08-27;;"Giảm 50% tối đa 250.000đ giá trị đơn hàng từ 0đ đối với người mới thanh toán qua Kredivo  Giảm 5% tối đa 500.000đ áp dụng kỳ hạn 6 9 12 tháng thanh toán qua Kredivo
Ưu đãi lên tới 500.000 VNĐ cho khách thanh toán thẻ tín dụng MB Bank tại Viettel Store.
Ưu đãi lên tới 500.000 VNĐ chi tiêu trả góp thẻ tín dụng MB Bank tại Viettel Store.
Giảm ngay 500.000 VNĐ chi tiêu thẻ tín dụng NCB từ 2.500.00 trở lên tại Viettel Store.";https://viettelstore.vn/may-tinh-bang/ipad-air-m3-11-inch-wifi-5g-512gb-pid347932.html;Skipped
iPad Air (M3) 13 inch WIFI 128GB;BLUE;No;22490000;22490000;2026-08-27;;"Giảm 50% tối đa 250.000đ giá trị đơn hàng từ 0đ đối với người mới thanh toán qua Kredivo  Giảm 5% tối đa 500.000đ áp dụng kỳ hạn 6 9 12 tháng thanh toán qua Kredivo
Ưu đãi lên tới 500.000 VNĐ cho khách thanh toán thẻ tín dụng MB Bank tại Viettel Store.
Ưu đãi lên tới 500.000 VNĐ chi tiêu trả góp thẻ tín dụng MB Bank tại Viettel Store.
Giảm ngay 500.000 VNĐ chi tiêu thẻ tín dụng NCB từ 2.500.00 trở lên tại Viettel Store.";https://viettelstore.vn/may-tinh-bang/ipad-air-m3-13-inch-wifi-128gb-pid347934.html;Skipped
iPad Air (M3) 13 inch WIFI 128GB;STARLIGHT;No;22490000;22490000;2026-08-27;;"Giảm 50% tối đa 250.000đ giá trị đơn hàng từ 0đ đối với người mới thanh toán qua Kredivo  Giảm 5% tối đa 500.000đ áp dụng kỳ hạn 6 9 12 tháng thanh toán qua Kredivo
Ưu đãi lên tới 500.000 VNĐ cho khách thanh toán thẻ tín dụng MB Bank tại Viettel Store.
Ưu đãi lên tới 500.000 VNĐ chi tiêu trả góp thẻ tín dụng MB Bank tại Viettel Store.
Giảm ngay 500.000 VNĐ chi tiêu thẻ tín dụng NCB từ 2.500.00 trở lên tại Viettel Store.";https://viettelstore.vn/may-tinh-bang/ipad-air-m3-13-inch-wifi-128gb-pid347934.html;Skipped
iPad Air (M3) 13 inch WIFI 128GB;Space Grey;No;22490000;22490000;2026-08-27;;"Giảm 50% tối đa 250.000đ giá trị đơn hàng từ 0đ đối với người mới thanh toán qua Kredivo  Giảm 5% tối đa 500.000đ áp dụng kỳ hạn 6 9 12 tháng thanh toán qua Kredivo
Ưu đãi lên tới 500.000 VNĐ cho khách thanh toán thẻ tín dụng MB Bank tại Viettel Store.
Ưu đãi lên tới 500.000 VNĐ chi tiêu trả góp thẻ tín dụng MB Bank tại Viettel Store.
Giảm ngay 500.000 VNĐ chi tiêu thẻ tín dụng NCB từ 2.500.00 trở lên tại Viettel Store.";https://viettelstore.vn/may-tinh-bang/ipad-air-m3-13-inch-wifi-128gb-pid347934.html;Skipped
iPad Air (M3) 13 inch WIFI 128GB;PURPLE;No;22490000;22490000;2026-08-27;;"Giảm 50% tối đa 250.000đ giá trị đơn hàng từ 0đ đối với người mới thanh toán qua Kredivo  Giảm 5% tối đa 500.000đ áp dụng kỳ hạn 6 9 12 tháng thanh toán qua Kredivo
Ưu đãi lên tới 500.000 VNĐ cho khách thanh toán thẻ tín dụng MB Bank tại Viettel Store.
Ưu đãi lên tới 500.000 VNĐ chi tiêu trả góp thẻ tín dụng MB Bank tại Viettel Store.
Giảm ngay 500.000 VNĐ chi tiêu thẻ tín dụng NCB từ 2.500.00 trở lên tại Viettel Store.";https://viettelstore.vn/may-tinh-bang/ipad-air-m3-13-inch-wifi-128gb-pid347934.html;Skipped
iPad Mini 7 WIFI 512GB;STARLIGHT;No;24890000;19990000;2026-08-27;"Giảm thêm 200.000đ cho học sinh, sinh viên, giáo viên
Trả góp 0% trên giá 19.990.000đ
Phiếu mua hàng mua Củ sạc chính hãng Apple 20W/EarPods/Cable trị giá 50.000đ
Phiếu mua hàng mua Keyboard/Pencil trị giá 500.000đ
Trợ giá 1.5 triệu đồng khi tham gia thu cũ đổi mới";"Giảm 50% tối đa 250.000đ giá trị đơn hàng từ 0đ đối với người mới thanh toán qua Kredivo  Giảm 5% tối đa 500.000đ áp dụng kỳ hạn 6 9 12 tháng thanh toán qua Kredivo
Ưu đãi lên tới 500.000 VNĐ cho khách thanh toán thẻ tín dụng MB Bank tại Viettel Store.
Ưu đãi lên tới 500.000 VNĐ chi tiêu trả góp thẻ tín dụng MB Bank tại Viettel Store.
Giảm ngay 500.000 VNĐ chi tiêu thẻ tín dụng NCB từ 2.500.00 trở lên tại Viettel Store.";https://viettelstore.vn/may-tinh-bang/ipad-mini-7-wifi-512gb-pid348461.html;Skipped
iPad Mini 7 WIFI 512GB;SPACE GREY;No;24890000;19990000;2026-08-27;"Giảm thêm 200.000đ cho học sinh, sinh viên, giáo viên
Trả góp 0% trên giá 19.990.000đ
Phiếu mua hàng mua Củ sạc chính hãng Apple 20W/EarPods/Cable trị giá 50.000đ
Phiếu mua hàng mua Keyboard/Pencil trị giá 500.000đ
Trợ giá 1.5 triệu đồng khi tham gia thu cũ đổi mới";"Giảm 50% tối đa 250.000đ giá trị đơn hàng từ 0đ đối với người mới thanh toán qua Kredivo  Giảm 5% tối đa 500.000đ áp dụng kỳ hạn 6 9 12 tháng thanh toán qua Kredivo
Ưu đãi lên tới 500.000 VNĐ cho khách thanh toán thẻ tín dụng MB Bank tại Viettel Store.
Ưu đãi lên tới 500.000 VNĐ chi tiêu trả góp thẻ tín dụng MB Bank tại Viettel Store.
Giảm ngay 500.000 VNĐ chi tiêu thẻ tín dụng NCB từ 2.500.00 trở lên tại Viettel Store.";https://viettelstore.vn/may-tinh-bang/ipad-mini-7-wifi-512gb-pid348461.html;Skipped
iPad Mini 7 WIFI 128GB;SPACE GREY;Yes;16490000;14190000;2026-08-27;"Giảm thêm 200.000đ cho học sinh, sinh viên, giáo viên
Trả góp 0% trên giá 14.190.000đđ
Phiếu mua hàng mua Củ sạc chính hãng Apple 20W/EarPods/Cable trị giá 50.000đ
Phiếu mua hàng mua Keyboard/Pencil trị giá 500.000đ
Trợ giá 1.5 triệu đồng khi tham gia thu cũ đổi mới";"Giảm 50% tối đa 250.000đ giá trị đơn hàng từ 0đ đối với người mới thanh toán qua Kredivo  Giảm 5% tối đa 500.000đ áp dụng kỳ hạn 6 9 12 tháng thanh toán qua Kredivo
Ưu đãi lên tới 500.000 VNĐ cho khách thanh toán thẻ tín dụng MB Bank tại Viettel Store.
Ưu đãi lên tới 500.000 VNĐ chi tiêu trả góp thẻ tín dụng MB Bank tại Viettel Store.
Giảm ngay 500.000 VNĐ chi tiêu thẻ tín dụng NCB từ 2.500.00 trở lên tại Viettel Store.";https://viettelstore.vn/may-tinh-bang/ipad-mini-7-wifi-128gb-pid342159.html;Skipped
